koi_period,koi_depth,koi_prad,koi_teq,koi_steff,koi_srad,koi_model_snr,pl_orbsmax,pl_rade,pl_masse,pl_dens,pl_eqt,target,lightcurve_file
9.9092109,942.0,2.35,693.0,5396.0,0.702,6.4,0.0902882996172589,2.35,23.60212414623033,10.026650526258654,693.0,1,/content/drive/MyDrive/Data/kepler_7918478_lightcurve.csv
0.811390968,139.9,14.74,5043.0,4994.0,12.487,19.2,0.0170251993445033,14.74,21059.14277706353,36.25405697853341,5043.0,0,/content/drive/MyDrive/Data/kepler_7631194_lightcurve.csv
65.7045275,636.1,2.78,472.0,5918.0,1.043,70.4,0.3186659229534482,2.78,43.95069478327552,11.278198437723102,472.0,1,/content/drive/MyDrive/Data/kepler_7941200_lightcurve.csv
38.4769457,259.4,4.79,814.0,6079.0,2.163,18.4,0.2230518450144387,4.79,329.0344716289868,16.506052947707065,814.0,0,/content/drive/MyDrive/Data/kepler_8009496_lightcurve.csv
7.942583252,88327.0,219.02,1285.0,5516.0,2.178,855.4,0.077907621102419,219.02,456867185.66214114,239.7435968627975,1285.0,0,/content/drive/MyDrive/Data/kepler_7708193_lightcurve.csv
292.09809,528.8,2.09,267.0,5955.0,0.883,11.4,0.8615713280058107,2.09,15.294710415027115,9.236571039321497,267.0,1,/content/drive/MyDrive/Data/kepler_7979297_lightcurve.csv
18.1373788,310.8,1.41,433.0,4257.0,0.602,11.3,0.1350999251945371,1.41,3.5654201684825355,7.0123204344674,433.0,1,/content/drive/MyDrive/Data/kepler_8016691_lightcurve.csv
206.76425774,,,,,,,0.6843144921851695,,,,,0,/content/drive/MyDrive/Data/kepler_7948619_lightcurve.csv
0.902403563,4759.5,6.17,1688.0,5776.0,0.755,220.3,0.0182756413742379,6.17,839.5665109948804,19.706431558177467,1688.0,1,/content/drive/MyDrive/Data/kepler_7811211_lightcurve.csv
0.779609509,88.5,1.07,2097.0,5899.0,1.07,21.0,0.0165776708094579,1.07,1.284458205343201,5.780654576991067,2097.0,0,/content/drive/MyDrive/Data/kepler_8043882_lightcurve.csv
1.937029968,312.3,0.87,802.0,4042.0,0.49,42.8,0.0304109265887978,0.87,0.5973395008207247,5.00117269443618,802.0,1,/content/drive/MyDrive/Data/kepler_7871954_lightcurve.csv
7.06117322,481.7,1.23,521.0,4042.0,0.49,27.2,0.072031645607049,1.23,2.1510421093269,6.372971150716116,521.0,1,/content/drive/MyDrive/Data/kepler_7871954_lightcurve.csv
13.9248005,195.2,0.9,588.0,5271.0,0.648,11.2,0.1132743070704732,0.9,0.6771693376126355,5.121275402054116,588.0,1,/content/drive/MyDrive/Data/kepler_7697103_lightcurve.csv
11.17392077,324.8,1.64,796.0,5911.0,0.914,21.4,0.0978158315723469,1.64,6.236231631779331,7.794693956616342,796.0,1,/content/drive/MyDrive/Data/kepler_8042453_lightcurve.csv
11.02822674,278040.0,75.47,1028.0,6271.0,1.387,4680.2,0.0969637085228531,75.47,8866762.890155206,113.72355296167554,1028.0,0,/content/drive/MyDrive/Data/kepler_7846730_lightcurve.csv
416.9504,479.8,7.35,377.0,5751.0,2.611,6.9,1.0922658516664858,7.35,1604.2171489876296,22.27457938192301,377.0,1,/content/drive/MyDrive/Data/kepler_7917068_lightcurve.csv
0.631106722,49.2,0.63,1945.0,5400.0,0.898,17.6,0.0143992751406262,0.63,0.1809506022867655,3.98975988238399,1945.0,0,/content/drive/MyDrive/Data/kepler_7694615_lightcurve.csv
15.5764061,257.1,1.79,793.0,6214.0,1.076,14.1,0.1220628765983436,1.79,8.620971604430315,8.287155656056925,793.0,1,/content/drive/MyDrive/Data/kepler_7748487_lightcurve.csv
0.962590772,1021.6,31.51,2026.0,6274.0,1.062,90.4,0.0190794809454135,31.51,350153.9998781454,61.70526996540355,2026.0,0,/content/drive/MyDrive/Data/kepler_7681230_lightcurve.csv
180.71809,31.2,1.28,546.0,7608.0,1.991,8.6,0.625566060208006,1.28,2.492739454742262,6.553229132596773,546.0,0,/content/drive/MyDrive/Data/kepler_7868092_lightcurve.csv
114.32859485,,,,,,,0.4610082211403596,,,,,0,/content/drive/MyDrive/Data/kepler_7809049_lightcurve.csv
2.15888911,102.4,0.72,1130.0,5269.0,0.713,9.9,0.0326908076351774,0.72,0.2965720620353715,4.380675884768033,1130.0,1,/content/drive/MyDrive/Data/kepler_7592922_lightcurve.csv
0.618952198,8324.1,4.96,497.0,2661.0,0.116,259.3,0.0142137988785367,4.96,374.35376300368057,16.91396969200987,497.0,0,/content/drive/MyDrive/Data/kepler_7818447_lightcurve.csv
5.17968868,121.8,18.91,972.0,5761.0,0.815,48.4,0.0585878909829731,18.91,52936.918457544,43.16109405228496,972.0,0,/content/drive/MyDrive/Data/kepler_7700871_lightcurve.csv
0.533000886,4398.5,40.94,2429.0,5934.0,1.064,327.4,0.0128654223208251,40.94,922458.8500062786,74.11598100391447,2429.0,0,/content/drive/MyDrive/Data/kepler_7800285_lightcurve.csv
0.758354475,581780.0,149.44,3123.0,7131.0,1.83,1560.5,0.0162749724553196,149.44,111052254.03507088,183.45737525833763,3123.0,0,/content/drive/MyDrive/Data/kepler_7707742_lightcurve.csv
5.71966537,19.1,0.82,1479.0,6356.0,1.865,11.3,0.0625920497108426,0.82,0.4798563583618733,4.798196959210795,1479.0,1,/content/drive/MyDrive/Data/kepler_7625138_lightcurve.csv
0.786260569,877.1,15.72,1192.0,4223.0,0.557,246.0,0.0166718229872867,15.72,26722.335009269344,37.92496194687028,1192.0,0,/content/drive/MyDrive/Data/kepler_7690855_lightcurve.csv
4.719336335,12367.0,91.91,1722.0,6792.0,2.058,632.4,0.0550629378648994,91.91,18384094.11158416,130.54562168343713,1722.0,0,/content/drive/MyDrive/Data/kepler_7943535_lightcurve.csv
23.2385587,161.2,2.18,903.0,6602.0,1.685,15.5,0.159371827312198,2.18,17.876768918577955,9.5132283194129,903.0,1,/content/drive/MyDrive/Data/kepler_7517261_lightcurve.csv
8.5433774,75.1,1.58,1260.0,6602.0,1.685,10.3,0.081788420409602,1.58,5.432893875392202,7.593960527040768,1260.0,1,/content/drive/MyDrive/Data/kepler_7517261_lightcurve.csv
0.885129679,177.3,1.21,1780.0,5792.0,0.864,21.2,0.0180416683474949,1.21,2.024444476949757,6.300255087649633,1780.0,0,/content/drive/MyDrive/Data/kepler_7777522_lightcurve.csv
53.71798494,3153.5,155.12,1550.0,4959.0,21.449,103.0,0.2786240292648624,155.12,127488451.30461083,188.3110616215905,1550.0,1,/content/drive/MyDrive/Data/kepler_7504328_lightcurve.csv
185.83013,72.6,1.01,370.0,6137.0,1.187,8.1,0.637308210329974,1.01,1.0375023354504094,5.55179390996278,370.0,0,/content/drive/MyDrive/Data/kepler_7874976_lightcurve.csv
23.1334494,456.3,2.55,638.0,5712.0,0.932,21.6,0.1588908991891493,2.55,31.929981550964616,10.61662556988454,638.0,1,/content/drive/MyDrive/Data/kepler_7772914_lightcurve.csv
0.580725004,105.2,0.85,1939.0,5471.0,0.841,18.0,0.0136223628278056,0.85,0.5480876611956541,4.920413739222143,1939.0,0,/content/drive/MyDrive/Data/kepler_7870282_lightcurve.csv
16.8600805,273.4,1.71,765.0,6205.0,0.973,22.4,0.1286802380250258,1.71,7.279232791731098,8.026120057580721,765.0,1,/content/drive/MyDrive/Data/kepler_7542813_lightcurve.csv
371.18648,317.9,2.06,291.0,6231.0,1.152,18.1,1.0108037841433537,2.06,14.498020695718775,9.143562309355069,291.0,0,/content/drive/MyDrive/Data/kepler_8025718_lightcurve.csv
3.13877646,174.1,0.97,1022.0,5242.0,0.722,20.2,0.0419545451982692,0.97,0.8934194784503181,5.396952409890428,1022.0,1,/content/drive/MyDrive/Data/kepler_7987866_lightcurve.csv
13.0313583,573.3,2.88,774.0,5514.0,1.071,18.9,0.1083756920197439,2.88,50.09013529214752,11.56067296896694,774.0,1,/content/drive/MyDrive/Data/kepler_7778767_lightcurve.csv
2.61090223,222.5,1.8,1323.0,5514.0,1.071,10.7,0.0371078534211825,1.8,8.800518675437248,8.319536435437401,1323.0,1,/content/drive/MyDrive/Data/kepler_7778767_lightcurve.csv
2.81753381,3836.0,52.91,1494.0,6313.0,1.098,39.3,0.0390407528425156,52.91,2382811.665866324,88.69207336652507,1494.0,0,/content/drive/MyDrive/Data/kepler_7831363_lightcurve.csv
18.01164974,107.8,1.83,900.0,6477.0,1.459,60.8,0.1344748561188974,1.83,9.355543706239809,8.416356776587566,900.0,1,/content/drive/MyDrive/Data/kepler_7670943_lightcurve.csv
3.03196812,81.5,0.9,1269.0,5755.0,0.993,15.8,0.0409972928361188,0.9,0.6771693376126355,5.121275402054116,1269.0,1,/content/drive/MyDrive/Data/kepler_7610663_lightcurve.csv
11.75560012,648.8,22.39,716.0,5644.0,0.806,46.3,0.1011816978621258,22.39,98900.87780554722,48.57873930746481,716.0,0,/content/drive/MyDrive/Data/kepler_7602070_lightcurve.csv
237.819002,614.2,2.55,302.0,5878.0,1.035,15.4,0.7512245885310548,2.55,31.929981550964616,10.61662556988454,302.0,1,/content/drive/MyDrive/Data/kepler_7829836_lightcurve.csv
10.5994606,128.8,1.28,896.0,6194.0,1.069,11.2,0.094433902249971,1.28,2.492739454742262,6.553229132596773,896.0,1,/content/drive/MyDrive/Data/kepler_7671950_lightcurve.csv
2.229326354,49.1,0.6,1273.0,5587.0,0.865,24.6,0.0333980563423561,0.6,0.1510635291295167,3.855797787293594,1273.0,1,/content/drive/MyDrive/Data/kepler_7887791_lightcurve.csv
124.887214,176.5,1.78,435.0,6103.0,1.234,13.3,0.4889720980569286,1.78,8.444112457423257,8.254720561385994,435.0,1,/content/drive/MyDrive/Data/kepler_7770901_lightcurve.csv
11.1734401,61.3,1.4,1279.0,7372.0,1.752,9.0,0.0978130263813534,1.4,3.47275169540782,6.977470346813867,1279.0,1,/content/drive/MyDrive/Data/kepler_7672215_lightcurve.csv
5.874197307,205700.0,59.2,1112.0,6103.0,1.083,2200.0,0.0637144266778528,59.2,3610690.928719503,95.94747921783676,1112.0,0,/content/drive/MyDrive/Data/kepler_7750740_lightcurve.csv
22.0459163,804.8,3.05,640.0,5900.0,0.951,29.7,0.1538712667466987,3.05,61.93118723062982,12.034228739514482,640.0,1,/content/drive/MyDrive/Data/kepler_7690844_lightcurve.csv
6.4980147,190.9,1.87,1026.0,5727.0,1.104,41.2,0.0681489579153036,1.87,10.134771096536456,8.544713371274723,1026.0,1,/content/drive/MyDrive/Data/kepler_7668663_lightcurve.csv
11.9216035,43.2,0.87,851.0,6006.0,1.082,15.1,0.1021320091217712,0.87,0.5973395008207247,5.00117269443618,851.0,1,/content/drive/MyDrive/Data/kepler_7582689_lightcurve.csv
6.80257947,32.7,0.73,1026.0,6006.0,1.082,14.7,0.0702621080570508,0.73,0.3121005848130636,4.423177590026629,1026.0,1,/content/drive/MyDrive/Data/kepler_7582689_lightcurve.csv
8.70312154,32.0,0.72,945.0,6006.0,1.082,13.0,0.0828047897274315,0.72,0.2965720620353715,4.380675884768033,945.0,1,/content/drive/MyDrive/Data/kepler_7582689_lightcurve.csv
1.284991846,29.1,1.17,2491.0,6060.0,2.106,15.3,0.0231316000257376,1.17,1.7876713847955272,6.153730572834764,2491.0,0,/content/drive/MyDrive/Data/kepler_7847104_lightcurve.csv
17.99562529,1068.0,28.98,701.0,5999.0,0.959,12.1,0.134395085330213,28.98,256899.94435659895,58.19387023568127,701.0,1,/content/drive/MyDrive/Data/kepler_7692248_lightcurve.csv
16.23947096,2590.7,4.14,598.0,5191.0,0.837,123.8,0.1255027795196893,4.14,191.8232576487768,14.904198062682685,598.0,1,/content/drive/MyDrive/Data/kepler_7825899_lightcurve.csv
6.308201629,1328.5,2.96,819.0,5191.0,0.837,86.2,0.0668152817036308,2.96,55.434397403691776,11.78453830105094,819.0,1,/content/drive/MyDrive/Data/kepler_7825899_lightcurve.csv
28.8672107,347.1,1.51,493.0,5191.0,0.837,12.0,0.1841656546183431,1.51,4.594250856670974,7.356855698153031,493.0,1,/content/drive/MyDrive/Data/kepler_7825899_lightcurve.csv
4.618309224,1191.0,25.43,947.0,5452.0,0.815,68.5,0.0542742834526302,25.43,158409.61288175982,53.10688477159195,947.0,0,/content/drive/MyDrive/Data/kepler_8042789_lightcurve.csv
16.9341628,207.8,1.71,798.0,6321.0,1.125,7.2,0.1290569052815164,1.71,7.279232791731098,8.026120057580721,798.0,0,/content/drive/MyDrive/Data/kepler_7811537_lightcurve.csv
244.58323,408.3,2.33,328.0,6321.0,1.125,7.1,0.7654025010720689,2.33,22.867406277486552,9.966840751275726,328.0,0,/content/drive/MyDrive/Data/kepler_7811537_lightcurve.csv
132.778041,9036.0,10.38,357.0,5780.0,1.0,10.6,0.5093577645541137,10.38,5753.474704022666,28.36263146801696,357.0,0,/content/drive/MyDrive/Data/kepler_7598111_lightcurve.csv
472.2265706,156140.0,48.18,217.0,5763.0,0.842,584.6,1.1867858860544602,48.18,1685028.085514612,83.0644380793956,217.0,0,/content/drive/MyDrive/Data/kepler_7674050_lightcurve.csv
2.46050095,276.8,1.03,969.0,4811.0,0.634,16.7,0.0356687413316007,1.03,1.1155723240058215,5.628522827616816,969.0,1,/content/drive/MyDrive/Data/kepler_7676423_lightcurve.csv
77.63424586,16612.0,9.4,325.0,4812.0,0.755,185.5,0.3561565906937143,9.4,3986.328258815344,26.460489375907,325.0,1,/content/drive/MyDrive/Data/kepler_7984047_lightcurve.csv
26.1556767,295.0,1.28,501.0,5204.0,0.76,7.0,0.1724445209008176,1.28,2.492739454742262,6.553229132596773,501.0,1,/content/drive/MyDrive/Data/kepler_7687365_lightcurve.csv
19.7959731,334.0,3.47,1014.0,6731.0,1.876,16.6,0.1432154910139119,3.47,99.82034274313716,13.171614358620095,1014.0,0,/content/drive/MyDrive/Data/kepler_7779942_lightcurve.csv
456.5734,397.5,7.88,413.0,5002.0,4.042,7.6,1.1604127631864345,7.88,2075.615975590684,23.38711906898718,413.0,0,/content/drive/MyDrive/Data/kepler_7468295_lightcurve.csv
9.44942685,489000.0,68.38,813.0,5754.0,0.905,1246.3,0.0874733457167002,68.38,6155136.051504129,106.1350287844791,813.0,0,/content/drive/MyDrive/Data/kepler_7877824_lightcurve.csv
1.385787741,85.4,0.55,1008.0,4239.0,0.6,19.1,0.0243259552274919,0.55,0.1094818055605663,3.627958053934211,1008.0,1,/content/drive/MyDrive/Data/kepler_7879433_lightcurve.csv
22.418319842,11929.0,9.94,563.0,5324.0,0.813,944.4,0.1555992383989098,9.94,4901.506944310942,27.515590888522503,563.0,0,/content/drive/MyDrive/Data/kepler_7975727_lightcurve.csv
13.78109471,756.0,1.42,402.0,3846.0,0.503,112.8,0.1124936231482981,1.42,3.6598802378124193,7.047096451111048,402.0,1,/content/drive/MyDrive/Data/kepler_7603200_lightcurve.csv
23.08902241,598.3,1.24,338.0,3846.0,0.503,57.4,0.1586874043668611,1.24,2.216461720000726,6.409196016908532,338.0,1,/content/drive/MyDrive/Data/kepler_7603200_lightcurve.csv
10.31282204,137.6,0.59,443.0,3846.0,0.503,22.0,0.0927236335664649,0.59,0.1419555716977169,3.810700198919309,443.0,1,/content/drive/MyDrive/Data/kepler_7603200_lightcurve.csv
13.81020318,1309.7,4.56,833.0,5942.0,1.142,46.2,0.1126519736839859,4.56,274.2647023584452,15.94717515734678,833.0,1,/content/drive/MyDrive/Data/kepler_7938496_lightcurve.csv
36.1826854,9471.7,56.41,635.0,5696.0,1.321,124.1,0.2140947200935635,56.41,3020073.8922433527,92.75933880850468,635.0,0,/content/drive/MyDrive/Data/kepler_7658229_lightcurve.csv
14.6494599,221.0,1.0,574.0,5017.0,0.688,7.4,0.1171709187227684,1.0,1.0,5.5132587385890925,574.0,0,/content/drive/MyDrive/Data/kepler_7662209_lightcurve.csv
52.513548727,14252.0,12.43,472.0,5589.0,0.98,825.0,0.2744435350939115,12.43,11208.388503101249,32.1764527771131,472.0,1,/content/drive/MyDrive/Data/kepler_7906882_lightcurve.csv
17.79391159,93395.0,33.3,697.0,5780.0,1.0,247.0,0.1333889063883025,33.3,429579.6145343528,64.13857960850919,697.0,0,/content/drive/MyDrive/Data/kepler_7812175_lightcurve.csv
0.77359329,80.6,0.82,1890.0,5747.0,0.907,21.7,0.0164922745403395,0.82,0.4798563583618733,4.798196959210795,1890.0,0,/content/drive/MyDrive/Data/kepler_7461307_lightcurve.csv
363.346158,896.0,22.36,537.0,4994.0,7.619,10.7,0.996519514778858,22.36,98411.45596393773,48.533167236107786,537.0,0,/content/drive/MyDrive/Data/kepler_7888957_lightcurve.csv
536.52197,293.9,3.0,273.0,5335.0,1.794,9.7,1.2922020728149406,3.0,58.25707055931402,11.895789012805164,273.0,0,/content/drive/MyDrive/Data/kepler_7936194_lightcurve.csv
13.3997555,167.3,1.51,886.0,6401.0,1.15,13.6,0.1104087116948858,1.51,4.594250856670974,7.356855698153031,886.0,1,/content/drive/MyDrive/Data/kepler_7596240_lightcurve.csv
70.37626987,116050.0,40.43,373.0,5458.0,0.755,759.7,0.3335976038480115,40.43,880651.0209861086,73.46846962698856,373.0,0,/content/drive/MyDrive/Data/kepler_7847927_lightcurve.csv
5.34182466,70.5,0.95,1125.0,5767.0,1.135,19.2,0.0598042220606904,0.95,0.8271367927492563,5.3188151632989,1125.0,1,/content/drive/MyDrive/Data/kepler_7673841_lightcurve.csv
7.87845756,44.1,0.78,989.0,5767.0,1.135,10.5,0.0774877218751169,0.78,0.3987952987699243,4.633131176038735,989.0,1,/content/drive/MyDrive/Data/kepler_7673841_lightcurve.csv
10.42317343,71.2,1.07,901.0,5767.0,1.135,11.2,0.0933839132306853,1.07,1.284458205343201,5.780654576991067,901.0,1,/content/drive/MyDrive/Data/kepler_7673841_lightcurve.csv
7.13044117,31.9,1.18,1400.0,6312.0,2.074,10.5,0.0725019510442153,1.18,1.8448600526014405,6.190500736734784,1400.0,1,/content/drive/MyDrive/Data/kepler_7902003_lightcurve.csv
2.027383251,3856.2,31.12,1352.0,5544.0,0.875,126.1,0.0313494069260223,31.12,334384.76082132803,61.16966278402444,1352.0,0,/content/drive/MyDrive/Data/kepler_7830321_lightcurve.csv
1.921437488,278.7,1.77,1276.0,5238.0,0.851,56.7,0.0302475079433743,1.77,8.26991575668166,8.222230754401265,1276.0,1,/content/drive/MyDrive/Data/kepler_7626370_lightcurve.csv
415.748785,463.7,3.24,283.0,5324.0,1.534,9.2,1.0901662985771867,3.24,77.44912895671978,12.554224240577414,283.0,1,/content/drive/MyDrive/Data/kepler_7631138_lightcurve.csv
1.204686597,233.2,1.55,1711.0,5780.0,1.0,10.8,0.0221575367694303,1.55,5.060894490451505,7.4927382832557905,1711.0,1,/content/drive/MyDrive/Data/kepler_7746958_lightcurve.csv
20.4998763,437.8,2.8,731.0,6249.0,1.076,21.1,0.1465906441686366,2.8,45.132014184722905,11.334934019408276,731.0,1,/content/drive/MyDrive/Data/kepler_7522911_lightcurve.csv
91.078624,738.6,3.26,415.0,5915.0,1.008,20.8,0.396171351306567,3.26,79.23282126602652,12.608420794033584,415.0,1,/content/drive/MyDrive/Data/kepler_7503885_lightcurve.csv
24.2382519,465.5,2.19,597.0,5763.0,0.904,11.3,0.1639103166967815,2.19,18.182065791057816,9.543754405872516,597.0,0,/content/drive/MyDrive/Data/kepler_7889486_lightcurve.csv
24.2416103,323.4,1.61,596.0,5763.0,0.904,10.8,0.1639254570542218,1.61,5.824460995952112,7.6946077878542845,596.0,0,/content/drive/MyDrive/Data/kepler_7889486_lightcurve.csv
8.09888906,6911.1,8.95,986.0,6214.0,1.076,435.9,0.0789264179536134,8.95,3324.644630925722,25.567278327093906,986.0,1,/content/drive/MyDrive/Data/kepler_7585481_lightcurve.csv
215.15218,264.2,1.36,287.0,5914.0,0.828,6.7,0.7026988782079376,1.36,3.1195644386133887,6.8373153423383455,287.0,0,/content/drive/MyDrive/Data/kepler_7967861_lightcurve.csv
74.624063,346.9,1.75,448.0,6187.0,0.937,11.0,0.3468896591920925,1.75,7.92940828321177,8.157085389482548,448.0,1,/content/drive/MyDrive/Data/kepler_7888863_lightcurve.csv
169.4976085,12192.0,9.06,272.0,5270.0,0.787,82.8,0.5993968776316736,9.06,3478.358423893994,25.786839244932164,272.0,1,/content/drive/MyDrive/Data/kepler_7811397_lightcurve.csv
7.64941291,236250.0,53.4,1050.0,6387.0,1.076,9054.7,0.0759785199471101,53.4,2465486.6257550805,89.26624252087376,1050.0,0,/content/drive/MyDrive/Data/kepler_7970760_lightcurve.csv
4.292599454,140030.0,64.04,1319.0,6467.0,1.174,1329.6,0.051691484384103,64.04,4829141.111332241,101.3734672427982,1319.0,0,/content/drive/MyDrive/Data/kepler_7816680_lightcurve.csv
0.779615874,81.5,0.83,1847.0,5764.0,0.863,22.0,0.0165777610398702,0.83,0.5018673489601864,4.839082643129853,1847.0,0,/content/drive/MyDrive/Data/kepler_8043968_lightcurve.csv
17.0421346,3616.7,5.14,594.0,5367.0,0.773,108.9,0.1296048997177187,5.14,427.13340743728327,17.341336189157364,594.0,0,/content/drive/MyDrive/Data/kepler_7751571_lightcurve.csv
41.6757509,142.0,2.1,690.0,5745.0,1.763,22.6,0.2352489617288028,2.1,15.567231739013948,9.26748476630603,690.0,1,/content/drive/MyDrive/Data/kepler_7901016_lightcurve.csv
2.371589507,235100.0,88.22,1043.0,5340.0,0.601,386.0,0.0348042094125609,88.22,15797854.068191469,126.85433468866346,1043.0,0,/content/drive/MyDrive/Data/kepler_7749318_lightcurve.csv
9.44942628,1211.9,75.22,1192.0,5092.0,2.664,81.1,0.0874733421990401,75.22,8758572.265650453,113.45971932140613,1192.0,0,/content/drive/MyDrive/Data/kepler_7877818_lightcurve.csv
5.660669429,737.8,3.24,1115.0,5746.0,1.173,201.1,0.0621608992876425,3.24,77.44912895671978,12.554224240577414,1115.0,1,/content/drive/MyDrive/Data/kepler_8030148_lightcurve.csv
24.238241803,461960.0,102.31,793.0,6457.0,1.365,1126.4,0.163910271176376,102.31,27333604.946992617,140.7184470858515,793.0,0,/content/drive/MyDrive/Data/kepler_7821010_lightcurve.csv
44.9977604,170.2,1.59,508.0,5871.0,0.983,21.4,0.2475897676329952,1.59,5.561210831813756,7.627572802612724,508.0,1,/content/drive/MyDrive/Data/kepler_7584650_lightcurve.csv
3.95383243,,,,,,,0.0489347753776994,,,,,0,/content/drive/MyDrive/Data/kepler_7584650_lightcurve.csv
1.734221252,289820.0,42.06,1114.0,4765.0,0.702,542.2,0.0282493480188351,42.06,1019333.4895082744,75.52954393776827,1114.0,0,/content/drive/MyDrive/Data/kepler_7798259_lightcurve.csv
20.72904234,561.7,1.94,530.0,4979.0,0.803,31.6,0.1476811000650406,1.94,11.610913797161746,8.767375055908122,530.0,1,/content/drive/MyDrive/Data/kepler_8008206_lightcurve.csv
1.632916419,209.2,1.13,1237.0,4979.0,0.803,31.0,0.0271382223805222,1.13,1.5717745081724133,6.00569516900592,1237.0,1,/content/drive/MyDrive/Data/kepler_8008206_lightcurve.csv
39.42516213,,,,,,,0.226701512838861,,,,,1,/content/drive/MyDrive/Data/kepler_7767781_lightcurve.csv
5.1443645,310.7,1.55,923.0,5157.0,0.904,20.2,0.0583212174668259,1.55,5.060894490451505,7.4927382832557905,923.0,1,/content/drive/MyDrive/Data/kepler_7663405_lightcurve.csv
57.132855,414.1,1.81,414.0,5157.0,0.904,11.0,0.2903104780215284,1.81,8.982779248007631,8.351863291481843,414.0,1,/content/drive/MyDrive/Data/kepler_7663405_lightcurve.csv
29.3493852,659.2,2.02,451.0,4987.0,0.722,20.3,0.1862107567859933,2.02,13.483420131116578,9.018915814886446,451.0,1,/content/drive/MyDrive/Data/kepler_7510820_lightcurve.csv
